lat,lon,gender
"-30.001636","-51.133111",female
"34.146436","-118.15053",male
"41.079634207837024","29.03208017349243",male
"45.51506996154653","-92.97386169433324",male
"39.75934198228789","-84.17192265307699",male
"32.795104","-117.254489",female
"54.95324","-1.599967",male
"40.79762325565304","-73.57270656465685",female
"39.875229","32.837079",male
"41.28442","-72.820968",female
"38.854297","-76.90834164619446",male
"26.526935","-80.063311",female
"40.931801177276654","29.130699634552002",male
"55.64554389482014","37.74253164452365",male
"41.908657","12.4553496",female
"-22.981927270727624","-43.228723595510864",male
"42.34252731950013","-71.08943939208984",female
"21.49575541020761","-158.02513498867984",male
"43.085344883071365","-77.67610788345337",male
"50.068345622843644","14.302943683806516",male
"41.706365332176105","-71.52388384501914",female
"42.323266","-83.45292505",female
"-26.931092","-48.94963",male
"34.80731570672581","-82.81927183569832",female
"28.371967348596026","-81.51465743780136",female
"41.256609","-73.434535",male
"-23.415109","-51.979227",male
"43.39102191363387","-89.40206328246109",female
"40.81048003898428","-73.69695284207339",male
"55.94838281203942","-3.3634042739868164",male
"40.760469","-73.990315",male
"50.70193746929996","7.299173298757312",male
"38.38690040734923","27.071096262842456",male
"42.368310452775766","-71.02154731750488",male
"34.96885731","-80.07092356681824",female
"54.947222349698194","-1.465301513671875",male
"33.74222695827484","-116.40432703333333",male
"28.242471788175315","-82.35390186309814",female
"-30.001636","-51.133111",female
"34.80731570672581","-82.81927183569832",female
"34.146436","-118.15053",male
"28.371967348596026","-81.51465743780136",female
"41.256609","-73.434535",male
"-23.415109","-51.979227",male
"43.39102191363387","-89.40206328246109",female
"40.81048003898428","-73.69695284207339",male
"30.18544157343417","-81.5998527598024",male
"41.079634207837024","29.03208017349243",male
"53.42772917066412","-2.241114377975464",male
"42.15614230879879","-77.1046793460846",female
"40.1146968116276","-82.94652961624355",female
"37.76879028820488","-77.46157271971022",female
"38.384095250792065","-76.8416641395806",male
"36.99366748116333","127.11280398497493",male
"43.073966439276205","-89.43671464920044",female
"28.807504653930664","-81.55804443359375",female
"30.18544157343417","-81.5998527598024",male
"53.42772917066412","-2.241114377975464",male
"42.15614230879879","-77.1046793460846",female
"40.1146968116276","-82.94652961624355",female
"37.76879028820488","-77.46157271971022",female
"38.384095250792065","-76.8416641395806",male
"36.99366748116333","127.11280398497493",male
"43.073966439276205","-89.43671464920044",female
"28.807504653930664","-81.55804443359375",female
"41.78073182151641","-87.60247808612756",female
"-2.8908806077889793","-79.00697708129883",male
"-22.230056762695312","-54.829898834228516",male
"41.059896","28.90788",male
"35.7861112163034","-78.64744439721107",male
"39.607066","-105.00158965587616",female
"-23.56921882043507","-46.71403884887695",male
"27.809443473815918","-82.752314",none
"3.233231","101.700634",female
"42.51893612986377","-92.4562919139862",male
"45.018162842863674","-93.4835835236124",female
"35.493509","-97.5107216835022",female
"48.86299261703772","2.2870230674743652",female
"40.75037176","-75.59751726",male
"34.844071556169595","-92.20064401357084",female
"41.58300051002096","-87.6805699502607",male
"14.535593108862912","121.0564228751284",male
"42.67487250056595","-73.75053514505807",female
"53.550041","-113.535874",male
"33.858395","-84.673209",male
"26.15980371820894","-80.1317063123596",female
"37.726927","-122.477294",female
"40.261132215794646","-81.01055213617121",female
"34.14824863","-118.43146920204163",male
"-12.015818375988216","-77.05032141171787",female
"33.419750313928965","-111.93379591264592",male
"39.700927734375","-75.10891723632812",female
"-23.527743092803618","-46.67146146297455",male
"36.17915938300478","-86.30451679229736",female
"31.44342251862892","-83.54252569099108",male
"40.723856037082","-73.99640679359436",female
"42.13577","-71.10249997",male
"32.94854","-96.859565",male
"19.354893530418956","-99.18489217758179",female
"41.78073182151641","-87.60247808612756",female
"-2.8908806077889793","-79.00697708129883",male
"-22.230056762695312","-54.829898834228516",male
"45.51506996154653","-92.97386169433324",male
"41.059896","28.90788",male
"35.7861112163034","-78.64744439721107",male
"39.607066","-105.00158965587616",female
"-23.56921882043507","-46.71403884887695",male
"27.809443473815918","-82.752314",none
"3.233231","101.700634",female
"42.51893612986377","-92.4562919139862",male
"45.018162842863674","-93.4835835236124",female
"35.493509","-97.5107216835022",female
"48.86299261703772","2.2870230674743652",female
"40.75037176","-75.59751726",male
"34.844071556169595","-92.20064401357084",female
"41.58300051002096","-87.6805699502607",male
"-8.13164615631104","-34.90079879760742",male
"39.73275303267164","-86.08205619414987",female
"14.535593108862912","121.0564228751284",male
"42.67487250056595","-73.75053514505807",female
"53.550041","-113.535874",male
"33.858395","-84.673209",male
"26.15980371820894","-80.1317063123596",female
"37.726927","-122.477294",female
"40.261132215794646","-81.01055213617121",female
"34.14824863","-118.43146920204163",male
"-12.015818375988216","-77.05032141171787",female
"33.419750313928965","-111.93379591264592",male
"39.700927734375","-75.10891723632812",female
"-23.527743092803618","-46.67146146297455",male
"36.17915938300478","-86.30451679229736",female
"31.44342251862892","-83.54252569099108",male
"40.723856037082","-73.99640679359436",female
"-8.13164615631104","-34.90079879760742",male
"42.13577","-71.10249997",male
"39.73275303267164","-86.08205619414987",female
"33.30964727121393","-111.74309368706314",female
"32.94854","-96.859565",male
"19.354893530418956","-99.18489217758179",female
"19.477499","-99.1176085",female
"38.889257675326625","-94.66832457525005",female
"40.028941218224205","-105.24138987064362",male
"42.2696664","-84.43383",female
"35.3129603","-81.185364",male
"44.978527022859694","-93.27293397105106",male
"40.50226435846537","-88.93278811249944",male
"33.30964727121393","-111.74309368706314",female
"19.477499","-99.1176085",female
"38.889257675326625","-94.66832457525005",female
"40.028941218224205","-105.24138987064362",male
"42.2696664","-84.43383",female
"35.3129603","-81.185364",male
"44.978527022859694","-93.27293397105106",male
"40.50226435846537","-88.93278811249944",male
"29.3830596750898","-98.61277929819153",female
"38.959922524999996","-92.368307",male
"38.76566195192811","-77.1529483795166",male
"55.70621308313991","37.54951581840206",male
"38.67784835","-121.30997917",female
"51.018036","4.48220085",female
"45.4023311","-75.6204089",female
"40.53653344221223","-74.51684019680026",female
"51.619966640368","4.938615435918113",female
"35.069302253784855","-80.88167260862693",male
"52.05056394026451","1.144423484802246",male
"39.090983","-84.70551252365112",female
"43.086050301525546","-88.01403834691382",male
"-19.981977462768555","-43.94598388671875",female
"39.943138122558594","-74.96852111816406",female
"-25.429187","-49.272742",male
"37.97121075859251","-96.72115973246173",male
"29.3830596750898","-98.61277929819153",female
"38.959922524999996","-92.368307",male
"38.76566195192811","-77.1529483795166",male
"55.70621308313991","37.54951581840206",male
"38.67784835","-121.30997917",female
"51.018036","4.48220085",female
"45.4023311","-75.6204089",female
"40.53653344221223","-74.51684019680026",female
"51.619966640368","4.938615435918113",female
"35.069302253784855","-80.88167260862693",male
"52.05056394026451","1.144423484802246",male
"39.090983","-84.70551252365112",female
"43.086050301525546","-88.01403834691382",male
"-19.981977462768555","-43.94598388671875",female
"39.943138122558594","-74.96852111816406",female
"-25.429187","-49.272742",male
"37.97121075859251","-96.72115973246173",male
"52.623962588646556","-1.1259077663253774",male
"41.043187069587134","29.006765127628736",male
"38.727649654953275","35.52017545222655",male
"41.00963318437626","28.93777370452881",male
"55.898717400370934","37.5898463410999",male
"33.810516168819454","-117.91895806789398",male
"33.97749423980713","-81.05004787445068",female
"28.977535","-95.96948265",female
"48.85237612118213","2.33884334564209",male
"48.16549863590785","17.576537132263184",male
"-33.44945431730437","-70.59300541877747",male
"29.59135257972901","-95.62525749206543",female
"40.745291737258654","-73.26475596390398",female
"42.915515","-85.658082",female
"44.912101","-93.30882726",male
"40.7187861862614","-73.59342044107176",female
"44.84217475566364","-0.5791828158890202",male
"48.71230281248272","2.227200429927033",male
"40.961777","29.08455",female
"40.73083612189599","-73.99764060974121",female
"-23.537961724887495","-46.64101787854971",male
"38.419573","-122.551896",male
"33.761363656237364","-116.29978895187378",male
"33.6406512507243","-84.43265676498413",female
"-37.73109878064054","144.92878675460815",male
"42.363932133333336","-71.16646208333333",male
"32.951153450943686","-117.23242521286011",female
"47.43268159570247","19.261442930604076",male
"40.66919162","-73.98652610712998",male
"41.46211149552251","-82.06139075618937",female
"10.477159","-66.894577",male
"37.78705538","-122.399903",female
"52.623962588646556","-1.1259077663253774",male
"41.043187069587134","29.006765127628736",male
"38.727649654953275","35.52017545222655",male
"41.00963318437626","28.93777370452881",male
"55.898717400370934","37.5898463410999",male
"33.810516168819454","-117.91895806789398",male
"33.97749423980713","-81.05004787445068",female
"28.977535","-95.96948265",female
"48.85237612118213","2.33884334564209",male
"48.16549863590785","17.576537132263184",male
"-33.44945431730437","-70.59300541877747",male
"29.59135257972901","-95.62525749206543",female
"32.73976158346396","-80.0570531417786",female
"40.745291737258654","-73.26475596390398",female
"42.915515","-85.658082",female
"44.912101","-93.30882726",male
"40.7187861862614","-73.59342044107176",female
"44.84217475566364","-0.5791828158890202",male
"48.71230281248272","2.227200429927033",male
"40.961777","29.08455",female
"40.73083612189599","-73.99764060974121",female
"43.89385544412664","25.960837163569167",female
"-23.537961724887495","-46.64101787854971",male
"38.419573","-122.551896",male
"33.761363656237364","-116.29978895187378",male
"33.6406512507243","-84.43265676498413",female
"43.89385544412664","25.960837163569167",female
"40.940524","-73.74258831666667",female
"38.807578682899475","-89.95162984",female
"19.412161538987824","-99.17328357696533",male
"43.327545","-8.362576",male
"33.579376016666664","-111.888537",female
"38.71465","-9.144428",male
"-12.077310474970515","-77.08239631360318",male
"35.784755667045836","-78.66661548614502",female
"40.122818","-74.137535",female
"32.85107425450808","-96.81255340576172",female
"-37.73109878064054","144.92878675460815",male
"42.363932133333336","-71.16646208333333",male
"32.951153450943686","-117.23242521286011",female
"47.43268159570247","19.261442930604076",male
"40.940524","-73.74258831666667",female
"40.66919162","-73.98652610712998",male
"38.807578682899475","-89.95162984",female
"41.46211149552251","-82.06139075618937",female
"10.477159","-66.894577",male
"19.412161538987824","-99.17328357696533",male
"43.327545","-8.362576",male
"33.579376016666664","-111.888537",female
"38.71465","-9.144428",male
"-12.077310474970515","-77.08239631360318",male
"35.784755667045836","-78.66661548614502",female
"40.122818","-74.137535",female
"32.85107425450808","-96.81255340576172",female
"29.558712823077798","-95.39048910140991",male
"29.558712823077798","-95.39048910140991",male
"37.76729251402155","-122.39957447872153",female
"33.65594908655834","-84.49353201862488",male
"41.26577546428354","-96.15629196166992",female
"28.663798733757307","-81.37121094599594",male
"35.897547","-79.957562",male
"-23.53346","-46.637792",male
"19.348012526726254","-99.15079611506877",female
"-23.50816238877316","-46.6236929613954",male
"38.40667626502482","-121.42013803124428",male
"38.24709629793165","21.734878350107927",female
"29.958296","-90.06146466666667",male
"37.741565","29.094655",male
"36.1328387","-79.79384536666667",male
"38.9169268159814","-77.03745771629139",male
